3.37811e-41,0.04300436,-0.03767411,-0.06553518,0.02735959,-0.02581845,-0.05860497,-0.01536976,-0.07458838,5.794509e-41,-0.02645267,-1.683128e-40,-0.00432815,0.05323133,-0.04034129,0.03364475,0.08433669,-0.03558858,0.1646587,-0.1402331,-0.0178842,-0.01065144,4.42086e-05,-0.007814004,-0.02388939,-0.1082679,-0.009761934,-0.01017846,-0.1168978,-0.1557194,-0.02427308,8.931016e-11
7.452946e-41,0.1582546,0.21265,-0.3416159,0.07889282,0.2555465,-0.1247488,0.04867785,-0.3966287,2.426348e-41,-0.1174507,1.936875e-41,0.1607679,0.02312493,-0.08712992,0.1430775,0.07245804,-0.41852,0.07333983,-0.2445984,-0.004127291,0.0393333,0.195779,-0.07766975,0.1961757,-0.1403158,0.2735435,0.03140105,-0.1832516,-0.1371403,0.185913,1.110788e-06
1.66023e-40,-0.08491303,-0.06783117,-0.05732029,-0.1583187,-0.2455341,-0.09057979,-0.05381998,-0.06119653,-7.587448e-10,-0.07743188,2.836032e-40,-0.003475136,-0.0864526,-0.07819097,-0.1032035,0.1814681,-0.1251261,-0.007181436,-0.1322837,-0.05021721,-0.03245361,-0.2374453,-0.1066291,-0.2384938,-0.1134691,-0.2956509,-0.05882249,-0.2116109,0.1726398,-0.2316755,-7.56316e-06
1.833697e-40,0.1719132,0.2709551,-0.326664,0.1005457,0.2173753,-0.1274656,0.06057269,-0.4044651,6.703251e-41,-0.132681,6.118069e-42,0.2206367,-0.02314306,0.0133337,0.09786944,-0.01302052,-0.3886278,-0.009203682,-0.2607506,-0.002699164,0.04841505,0.1509075,0.03544648,0.1674495,-0.1538915,0.2320972,0.01791904,-0.2059803,-0.1584983,0.1552253,7.734425e-07
-1.567899e-40,0.01294863,0.1940478,-0.2897053,0.1807043,0.2568625,-0.09915191,0.1013965,-0.2946092,2.043093e-41,-0.09767033,6.03231e-41,0.2469217,-0.03390117,-0.103969,0.1150837,0.01477887,-0.2915871,-0.02993628,-0.2974818,-0.0009943255,0.1318841,0.2064246,-0.1029807,0.2141138,-0.1549667,0.3078395,0.02894575,-0.1002957,-0.1362433,0.2034181,3.180472e-07
-1.628239e-40,0.001239625,0.1763735,-0.308404,0.1199307,0.2543153,-0.08161294,0.08885033,-0.3186714,2.00338e-40,-0.1159491,5.470809e-41,0.161715,-0.001762853,-0.07260884,0.1959912,-0.05468275,-0.3243877,0.0311338,-0.3325197,-0.004733562,0.03369343,0.2513935,-0.004034264,0.2088978,-0.2175758,0.2822892,0.01031326,-0.2250578,-0.1440054,0.2079894,5.26606e-08
5.338807e-41,-0.1223901,-0.2404197,0.2504829,-0.1121029,-0.2898022,0.06093466,-0.08810402,0.2914341,-1.013383e-39,0.1013533,-2.383609e-41,-0.1917457,7.4465e-41,0.04289235,-0.1388847,3.511954e-07,0.3105358,7.084973e-26,0.2635002,0.001093937,-0.04066503,-0.2369091,0.03914242,-0.2215372,0.1688681,-0.3112562,-0.03518561,0.1821319,0.05011165,-0.2083682,1.42969e-06
-5.033884e-41,0.1988032,0.218632,-0.2806155,0.05236573,0.1925148,-0.0835527,0.05046016,-0.3299566,-4.251399e-40,-0.13073,-1.820006e-41,0.242192,6.376693e-11,-0.03898998,0.1013122,0.02269733,-0.3461987,-0.0171969,-0.2698298,-0.002166552,0.04184891,0.16754,-0.03581416,0.1286882,-0.1717329,0.09132244,0.02576049,-0.1947993,-0.2003914,0.1309456,1.162369e-06
-1.612628e-40,-0.1146674,-0.2036934,0.1279475,-0.1153105,-0.2216291,0.03717108,-0.08976688,0.077626,2.403857e-40,0.076369,4.53236e-41,-0.1655835,-2.997356e-06,0.02711518,-0.1395132,0.0385494,0.1221758,0.02027741,0.1287898,0.00256456,-0.0514157,-0.1747351,0.04631283,-0.1716986,0.09227082,-0.2507941,-0.04398977,0.1395514,0.03085739,-0.1768999,8.076577e-07
5.283456e-41,-0.1376234,-0.2476971,0.1363284,-0.1121166,-0.2581894,-0.0003099315,-0.08675559,0.08302199,-2.287858e-40,0.05720961,1.760732e-40,-0.1931498,3.753747e-05,0.02311391,-0.149784,0.04468954,0.1333883,0.02353947,0.250673,0.001924062,-0.04045039,-0.2037589,0.04086927,-0.1964369,0.1315904,-0.2744985,-0.03432292,0.1543121,-0.004773928,-0.200067,1.1069e-06
