-0.1226884,-0.1244427,-0.01544857,-1.49995e-41,-7.172406e-41,-1.054127e-40,0.08402032,-0.5768648,0.2241527,0.2593252,0.02747705,0.2982992,-0.4266346,0.1556957,0.1696405,-0.352944,-0.0383128,-0.6712938,-0.8628939,-0.2729684,1.377182e-40,0.2644146,-0.370489,-0.07736007,0.2774925,-0.1340221,0.03603499,-0.3400433,-0.2114572,0.09683336,-0.4244733,6.287346e-41
0.1030921,0.224928,0.0594773,-4.720694e-41,-7.429544e-41,-5.175556e-41,-0.200734,0.1320318,-0.1906223,-0.2132191,0.03259268,-0.2402728,0.2226128,-0.1507951,-0.1664733,0.1411139,0.02459325,-0.1467614,-0.1450731,0.1487102,1.137546e-40,-0.2134007,0.1287136,0.1638108,-0.2729818,0.1622221,-0.05055565,0.1264906,0.1449286,-0.1333684,0.1745531,4.882684e-41
0.07405579,0.1724314,0.005806606,5.846638e-41,-1.395105e-40,1.08319e-40,-0.0491963,0.1871725,-0.1278236,-0.147712,-0.03134099,-0.1877383,0.237743,-0.03965987,-0.09810246,0.1502435,0.06273407,0.1730451,0.1280601,0.1627156,-1.170519e-40,-0.1404145,0.1207418,0.007844009,-0.3669027,0.08263141,0.03973043,0.0975698,0.1011195,0.149211,0.1545644,2.527942e-41
-0.04362576,-0.1064553,-0.03270454,1.091766e-40,1.305029e-41,1.36464e-40,0.01370011,-0.5829162,0.000152591,0.03912878,0.09832887,0.1311529,-0.2530512,0.008662142,0.01641476,-0.2497856,0.02715198,-0.5936722,-0.5551742,-0.131155,1.792919e-40,0.06176409,-0.3467214,0.08349465,0.1220054,-0.0855771,-0.01488747,-0.355481,-0.06576544,0.1334594,-0.3788175,-1.860084e-41
-0.1859763,-0.1547844,0.000874064,-3.584241e-41,-1.699817e-40,1.645671e-40,0.02665695,-0.785729,0.2841544,0.3144976,0.005294595,0.3675334,-0.6117381,0.1528283,0.1992297,-0.5772182,-0.06177831,-0.7215476,-0.5619941,-0.4092594,-1.151909e-40,0.3383283,-0.5286593,-0.09667163,0.3262688,-0.1788155,0.03506584,-0.4797217,-0.2656469,0.106935,-0.6693478,4.083524e-41
0.09887374,0.1249205,0.003671705,-4.779269e-41,1.57513e-40,9.255716e-41,-0.06980822,0.2066163,-0.134573,-0.2044101,-0.03230612,-0.2082046,0.2408563,-0.07948339,-0.09584066,0.1557625,0.07367967,0.1362068,0.09014586,0.2051321,-1.288788e-40,-0.1832223,0.1444061,0.05694565,-0.3263398,0.0971413,0.005658296,0.1183453,0.1481883,0.02821553,0.1752025,1.449503e-41
-0.2603577,-0.2217913,-0.01326913,-5.668252e-42,1.886974e-40,1.354425e-40,0.07960884,-0.9002852,0.1495129,0.1720602,-0.001126913,0.2443647,-0.6163169,0.07321894,0.1005578,-0.6177512,-0.1255572,-0.7500132,-0.4925538,-0.4838025,-1.62702e-40,0.2126377,-0.5971277,-0.267859,0.2082164,-0.3542378,0.08946452,-0.5598716,-0.4513356,0.04951682,-0.7315181,-5.060649e-41
0.09684637,0.07136749,-0.008606873,5.592442e-41,-1.21571e-40,1.78042e-40,0.02320335,0.2903409,-0.1321586,-0.1454251,-0.04647719,-0.200371,0.1846292,-0.05802151,-0.04943444,0.1547319,0.1098738,0.2183002,0.1834076,0.1274786,-1.244213e-41,-0.1327908,0.1730561,0.133479,-0.2969849,0.1041069,-0.01335414,0.1707095,0.1451046,-0.01119134,0.1860682,8.148551e-42
0.0625892,0.08497466,0.04196084,-1.335241e-40,4.011637e-41,1.256236e-40,-0.08894243,0.2357272,-0.05697286,-0.1931396,-0.0524192,-0.1996135,0.1814444,-0.06835846,-0.09087555,0.1553776,0.1572011,0.2112025,0.1495146,0.1191825,-1.040562e-40,-0.1684489,0.1249361,0.1342011,-0.4463288,0.01412838,-0.01409905,0.1280765,0.09896027,-0.05329775,0.1675914,5.313724e-41
-0.1464287,-0.1865896,0.01885218,4.425861e-41,1.022948e-43,5.013005e-41,0.1358427,-0.7598699,0.1217345,0.1540043,-0.003358703,0.1701982,-0.5083002,0.05557505,0.1125766,-0.413049,-0.1061354,-0.7798695,-0.6986334,-0.2632822,-8.293865e-41,0.1342886,-0.4678711,-0.07290181,0.1348747,-0.1296235,0.02557999,-0.4257948,-0.2134742,0.04491014,-0.5119847,2.895223e-41
-0.122723,-0.09859563,-0.01443625,-1.722616e-41,1.247562e-40,5.931837e-41,0.05935679,-0.5564327,0.1860659,0.2187936,0.02815278,0.2515418,-0.4213227,0.1308713,0.1414025,-0.3498621,-0.03107617,-0.6256716,-0.7956982,-0.266497,4.393911e-41,0.2265876,-0.3693787,-0.06581596,0.2200524,-0.1229231,0.02926753,-0.340618,-0.1776815,0.0873715,-0.4201883,8.15836e-42
-0.09044696,0.0009303791,0.005311169,1.587111e-41,-8.872041e-41,1.644354e-40,0.004794472,-0.8700156,0.1245438,0.1018418,-0.0004403809,0.09431322,-0.5674196,0.0593724,0.08634134,-0.3517601,-0.02525997,-0.7703508,-0.6275603,-0.1827693,4.464817e-41,0.09353866,-0.5747496,-0.02208174,0.1570788,-0.05338569,0.007286992,-0.5269373,-0.1032986,-0.009279499,-0.5209283,3.582139e-41
0.0623688,0.1409038,0.001375669,-6.017876e-41,-1.003176e-40,-4.898799e-41,-0.07064511,0.2412442,-0.1552959,-0.1352404,-0.06028831,-0.1689013,0.2353987,-0.1017095,-0.1041553,0.164761,0.03400235,0.2203378,0.16558,0.1606388,-1.854759e-40,-0.1250841,0.1540328,0.07099862,-0.3778928,0.07454088,-0.01662033,0.1325162,0.1885549,-0.09348904,0.1826972,-2.765603e-41
-0.1495831,-0.238793,-0.1207772,8.573284e-41,-1.376229e-40,1.660973e-40,0.1230692,-0.4700749,0.08620078,0.05700704,0.1923581,0.1051126,-0.3499603,-0.0008914386,0.0550228,-0.3373598,-0.2483643,-0.461825,-0.4621758,-0.3186942,-4.885627e-41,0.1050411,-0.3159099,0.03476168,0.09722849,-0.2182176,0.02415438,-0.277012,-0.3057016,0.06242049,-0.3532474,-5.682405e-41
0.03106219,0.1046466,0.03411904,1.632513e-41,-1.197115e-40,1.660693e-40,-0.06610813,-0.9044172,-0.2349073,-0.2329615,-0.07529724,-0.2732529,-0.4546981,-0.2118729,-0.1850537,-0.1908053,0.02692415,-1.043876,-0.9972443,0.08088557,1.222395e-40,-0.2524421,-0.522686,0.04307812,-0.1639378,0.08962362,0.006156192,-0.4745206,0.1332659,-0.1638235,-0.347225,3.962031e-41
-0.0885007,-0.1061634,-0.0468105,5.765783e-41,-1.201627e-40,-1.424084e-40,0.1222254,0.2008278,0.1592074,0.1375203,0.3999303,0.1033649,0.03342419,0.179309,0.07727169,-0.02887353,-0.2666996,0.1878716,0.09358262,-0.1049431,1.852741e-40,0.0171736,0.08380927,-0.05013262,-0.08277917,-0.1142607,0.02358995,0.08133404,-0.1485779,0.1375713,-0.02043889,-6.286085e-41
-0.01582978,0.1705925,0.08985011,-1.140265e-40,6.032029e-41,3.859877e-41,-0.1280307,-0.008486587,-0.059895,-0.08573836,-0.2175511,-0.03936923,0.02380423,-0.112912,-0.1249556,-0.004508018,0.3182057,-0.008686382,-0.007365225,0.007330395,-1.422318e-42,-0.1232165,-0.003677614,0.1728051,-0.1236106,-0.002560521,-0.02295748,-0.003334851,0.156075,-0.09385678,-0.001763148,-2.588899e-41
-0.04320602,-0.0208742,0.01156794,4.164939e-41,-1.652187e-40,3.666918e-41,-0.01590203,-0.7839104,0.04226705,0.0617535,0.02689777,0.07820777,-0.5256532,0.02495073,0.0293629,-0.3266842,-0.006551713,-0.7401206,-0.6569804,-0.09773776,-1.718202e-40,0.07000804,-0.4963922,-0.009218452,0.08570956,-0.0261019,0.0003378853,-0.4533357,-0.02839135,0.01928104,-0.4703549,-3.101634e-41
-0.1423656,-0.1470554,-0.02565935,-4.753064e-41,8.454034e-41,7.837042e-41,0.02864087,-0.6967689,0.1460366,0.1767345,-0.01635263,0.2153348,-0.4817029,0.08393513,0.1034883,-0.3684068,-0.1305757,-0.6965544,-0.6339114,-0.2847827,7.660478e-41,0.1832685,-0.42144,-0.08304796,0.191199,-0.1407134,0.04280951,-0.3818475,-0.2672181,0.05887942,-0.4652724,-2.749348e-42
0.1474023,0.1629525,0.04682802,-1.519008e-41,1.034873e-40,-1.023508e-41,-0.1858438,-0.04172279,-0.3592595,-0.3241174,-0.1001427,-0.3351261,0.2658994,-0.2270955,-0.2840075,0.01591586,0.07829215,-0.03551462,-0.03910658,0.2488255,-1.537084e-41,-0.3417249,0.0290184,0.04108418,-0.2209607,0.1266525,-0.04976795,0.02563412,0.2837914,-0.1797123,0.03605877,5.67624e-41
0.002365257,-0.05344707,0.01007664,-2.822678e-40,-5.064573e-41,1.147117e-40,0.1059375,-0.6772582,0.02921029,-0.007786749,-0.055369,-0.0211964,-0.08721924,0.02665336,-0.05193364,-0.3247657,0.109353,-0.5912738,-0.4143997,-0.06064177,1.266774e-40,-0.07254429,-0.3903691,0.05855507,-0.02502553,0.03207253,-0.04830374,-0.4064791,-0.01406607,0.06286558,-0.4519035,2.793068e-41
0.1246024,0.2800889,0.03542641,5.498415e-41,-1.738521e-40,1.643569e-40,-0.1881145,0.07850543,-0.2197436,-0.2335141,-0.06208027,-0.2803591,0.2275467,-0.2302745,-0.1772649,0.05483811,0.127898,0.0844481,0.1005133,0.1812882,5.397381e-41,-0.215826,0.05839631,0.1734655,-0.2800009,0.1708883,-0.04286395,0.03174729,0.1734195,-0.222052,0.07189634,1.339922e-40
-0.05335453,-0.175787,-0.02454143,-5.629142e-40,-1.318888e-40,-1.803597e-40,-0.08891539,3.148202e-19,-0.1175138,-0.04894992,-0.05097505,-0.07057286,-0.08862196,-0.09388568,-0.06022691,-0.01964965,0.03159681,9.169167e-19,0.003203259,-0.1411025,9.452319e-41,-0.08194164,-0.01964527,-0.111554,-0.162228,-0.03674542,-0.01373445,4.137465e-09,-0.06202192,-0.08592471,-0.01960814,6.776679e-42
-0.07001491,-0.05037413,0.01612774,-5.463663e-42,1.653672e-41,-2.013105e-41,0.01759825,-0.7464991,0.08689128,0.1100196,0.01484055,0.1252808,-0.5107899,0.06380561,0.07448833,-0.3448859,-0.003022102,-0.6997808,-0.6198579,-0.1470158,-1.023368e-41,0.1128956,-0.4790162,-0.02723004,0.1002608,-0.05665051,0.01439448,-0.4345189,-0.08050139,0.04755292,-0.4682513,2.477215e-41
0.1076444,0.3184791,0.07384704,2.836088e-41,-1.023564e-40,1.581323e-40,-0.1431397,0.09938358,-0.1584687,-0.1939583,-0.1461913,-0.2540973,0.1948212,-0.1147306,-0.1271851,0.1580691,0.1448392,-0.1951773,-0.2140281,0.1479138,-1.307496e-40,-0.2005811,0.1264365,0.1700076,-0.2868677,0.1166724,-0.02494397,0.1161769,0.137272,-0.1750447,0.1816227,2.700022e-41
-0.08570009,-0.04462623,-0.01232342,-2.486184e-41,-1.196274e-40,1.001774e-40,0.02238292,-0.8009099,0.1065961,0.1320264,-0.0221759,0.1703459,-0.5598076,0.05756904,0.08819795,-0.395748,-0.03483152,-0.7250354,-0.5851114,-0.209592,2.985186e-41,0.1487958,-0.5418929,-0.04222199,0.1653007,-0.06438109,0.03608362,-0.4968859,-0.1388416,0.04892881,-0.5361446,4.609571e-41
0.1208052,0.1884881,0.0327715,1.477585e-40,6.768552e-41,1.762777e-40,-0.2332826,0.2659288,-0.2082915,-0.2463787,-0.08209904,-0.2556109,0.2863014,-0.1496692,-0.1758999,0.194459,0.1436073,0.0934266,-0.0328367,0.2073027,-1.478272e-40,-0.2527254,0.1970089,0.1008485,-0.3122427,0.1233586,-0.0561368,0.1799033,0.1326104,-0.1517779,0.2241455,5.215773e-41
-0.09696727,-0.1257826,-0.03929878,-2.515835e-40,1.473255e-40,1.753991e-40,-0.03246765,-0.03541797,-0.1516122,-0.100757,0.005933371,-0.05604886,-0.2277004,-0.07678308,-0.1688131,-0.04147937,0.02415454,-0.04219478,0.005570726,-0.2039492,-1.817302e-40,-0.06508609,-0.05384736,-0.07227551,-0.1184116,-0.1570588,-0.05815477,-0.02424662,-0.197162,-0.07628642,-0.0227398,1.334737e-40
0.03144988,0.07038315,0.06530917,1.999513e-41,1.420819e-40,-1.419025e-40,-0.09710865,-0.0008598278,-0.1069655,-0.1154932,-0.3357581,-0.1155477,0.03011994,-0.1503426,-0.1381232,-0.0364516,0.3054653,-0.0009377956,-0.0006488535,-0.04679342,1.807871e-40,-0.1737619,1.695369e-05,0.2325837,-0.1739938,-0.02278298,-0.008322662,-1.736987e-05,0.1762381,-0.1353389,-0.0009085647,5.673437e-41
0.1327687,0.1799103,-0.01610932,-3.748473e-41,-1.316954e-40,-1.063333e-40,-0.07158961,-0.09570344,-0.3474509,-0.4164878,-0.1183464,-0.4715812,0.198997,-0.2596073,-0.2684378,0.2873033,0.06817901,-0.2203242,-0.3602164,0.3153095,7.18712e-41,-0.4162615,-0.01099493,0.1072726,-0.3421524,0.1354941,-0.04163049,-0.002595234,0.2490925,-0.1639292,0.235467,2.833005e-41
-0.1932519,-0.1873258,-0.01622423,-4.252941e-41,-6.834133e-42,1.70084e-40,0.2091093,-0.7059665,0.1987835,0.2732199,0.03368917,0.2996649,-0.5693206,0.1289234,0.1527623,-0.5019766,-0.1429724,-0.7044502,-0.5431539,-0.3728641,-1.546837e-40,0.2746727,-0.4824108,-0.1379424,0.2244017,-0.1928535,0.06526775,-0.4407571,-0.2820062,0.1017654,-0.5867556,4.409746e-41
-0.06875297,-0.06325948,-0.02345788,1.167071e-40,1.127471e-40,-1.112141e-40,-0.07123166,-0.5581843,0.06579608,0.1161475,0.2802997,0.04421709,-0.2128374,0.03590654,-0.02041509,-0.264719,-0.1182346,-0.5434014,-0.3668456,-0.1066973,-6.271511e-41,0.100265,-0.3656019,0.04034546,0.1253345,-0.005889014,0.007380129,-0.3430451,-0.0993485,0.02026648,-0.3989454,-7.516565e-42
0.0002059358,0.05554511,0.03462464,-6.014653e-41,-8.146729e-41,-1.866305e-40,-0.09011647,0.2422431,-0.08055839,-0.1424582,-0.1034652,-0.208818,0.1418971,-0.02208211,-0.07089379,0.1338037,0.1833216,0.2473136,0.21147,0.1900415,-1.02533e-40,-0.1153844,0.1800687,0.02302117,-0.4079454,-0.09121529,-0.0433167,0.1538751,0.009322516,-0.09616264,0.1808616,-4.679776e-41
0.0990652,0.1301495,0.03763918,3.487692e-41,2.532987e-41,-6.405756e-41,-0.1104885,0.2326833,-0.135698,-0.2354647,-0.05920945,-0.2773911,0.2105221,-0.07448064,-0.1010002,0.2005168,0.1306391,0.05815072,0.00763921,0.2175733,-1.311125e-40,-0.2066881,0.1540213,0.07411998,-0.4209184,0.06106525,-0.02519623,0.1422086,0.1156295,0.02881216,0.2189073,2.366653e-41
-0.1132543,-0.09151764,-0.01701386,5.826038e-41,-1.104223e-42,-1.691045e-40,0.05135322,-0.5393973,0.1505637,0.1851995,0.05206536,0.2129926,-0.3874428,0.1129629,0.1211439,-0.3075397,-0.01159791,-0.6126133,-0.782225,-0.2236775,-1.676527e-40,0.1844356,-0.3481483,-0.06996078,0.1786288,-0.1075392,0.03438158,-0.3222271,-0.1390068,0.08170988,-0.3788293,6.082336e-41
0.04242969,0.05038553,0.01494434,5.68773e-41,1.298023e-40,-9.614869e-41,0.01590603,0.3084157,-0.01450969,-0.1796836,-0.01350394,-0.2694813,0.07885062,0.04855436,0.05278516,0.2361299,0.09928533,0.2839962,0.2162563,0.08899962,-1.279666e-41,-0.1656003,0.1931375,0.1256902,-0.4708806,-0.01887824,0.0002712373,0.1805662,0.09969586,0.02745539,0.2260979,-2.650976e-41
0.1829825,0.2605907,0.02213134,3.986134e-41,1.762932e-40,-1.183228e-40,-0.09127425,0.09429058,-0.230341,-0.3067453,0.01319651,-0.3522413,0.3711252,-0.2230575,-0.2409054,0.1866442,0.04820158,0.002042904,-0.04210759,0.293362,-1.463054e-40,-0.3219372,0.1084038,0.2020982,-0.3014953,0.2592489,-0.06433564,0.06862547,0.286514,-0.1507138,0.161455,-3.461067e-41
-0.1429478,-0.1371525,-0.03037631,3.07585e-41,-8.361688e-41,1.228126e-40,0.09953205,-0.5282969,0.2283914,0.299701,0.0496367,0.3161751,-0.3893532,0.2153311,0.1842745,-0.3340691,-0.0694548,-0.5532151,-0.5930971,-0.2697757,1.196106e-40,0.2504202,-0.3544345,-0.0830422,0.2809114,-0.1604238,0.05320299,-0.3260798,-0.2505005,0.1061555,-0.4052165,1.256544e-41
-0.1054691,-0.08107699,-0.02474459,-3.446213e-41,1.692376e-40,-9.251653e-41,0.1190795,-0.7914697,0.1391327,0.1696915,0.03296563,0.1921716,-0.5469461,0.08225938,0.08509201,-0.4208421,-0.09747284,-0.7218806,-0.5949149,-0.2243843,1.382577e-40,0.1917936,-0.4990162,-0.02809109,0.2668656,-0.09257375,0.007321277,-0.4562414,-0.1411623,0.05044854,-0.551578,-4.184838e-41
-0.2112184,-0.276552,-0.05078921,4.211322e-41,-1.091065e-40,-1.520269e-40,0.1812072,-0.8276142,0.06489534,0.1449265,0.02414743,0.22464,-0.5821777,0.1106348,0.06434919,-0.5792109,-0.2406864,-0.7166945,-0.5024857,-0.431103,1.743047e-40,0.1782369,-0.5558301,-0.2206762,0.1904677,-0.2379297,0.05954414,-0.5139514,-0.3139581,0.09073329,-0.6739593,3.425614e-41
-0.03345725,0.04460293,-0.003622131,1.335157e-40,-8.581272e-41,8.801836e-41,-0.2598996,-0.02693841,-0.1858619,-0.2075514,0.06786245,-0.1774459,-0.1104226,-0.1333744,-0.2268508,-0.1093422,-0.0304667,-5.479711e-37,0.001847081,-0.09661265,-1.067075e-40,-0.1279192,-0.03157131,-0.04970416,-0.1371602,-0.03754226,-0.05570922,7.045531e-16,-0.0909644,0.01428169,-0.02814069,8.681044e-42
-0.05050252,-0.1498674,-0.06253746,2.614711e-40,-1.436667e-40,1.845958e-40,0.006284855,-0.5043752,0.04916046,0.0254734,0.135993,0.1164346,-0.3822022,-0.06207524,0.006598362,-0.3314066,-0.1903352,-0.5103363,-0.5055658,-0.2749465,-1.106185e-40,0.153617,-0.3075082,0.04189237,0.1382387,-0.1712725,0.007875539,-0.3001801,-0.2467416,0.03372475,-0.3617467,3.026384e-41
-0.1379679,-0.06503259,-0.01152003,-1.790719e-41,-6.478623e-41,-1.280212e-40,0.03964063,-0.5631058,0.1475584,0.1898657,0.04322078,0.2420476,-0.5144151,0.08912908,0.08673573,-0.3769877,-0.01698301,-0.7167615,-0.5921334,-0.2781484,4.647266e-41,0.2089846,-0.3911742,-0.06176442,0.1831153,-0.1146706,0.03049611,-0.3600112,-0.1668589,0.08436121,-0.4655542,2.183083e-41
0.1859413,0.3194985,0.03616229,-2.585676e-41,-1.177679e-40,-1.430305e-41,-0.2027372,-0.1300949,-0.3493626,-0.3797875,-0.05317265,-0.4122558,0.3213578,-0.2838953,-0.2832643,0.1475813,0.1129015,-0.09992089,-0.07344185,0.2750182,-1.507965e-40,-0.3684179,-0.03729298,0.171924,-0.2700227,0.2088185,-0.06603337,-0.08772504,0.3160332,-0.249132,0.06675158,4.278725e-41
0.1095741,0.2209769,0.06071718,1.882364e-41,-7.763193e-42,1.863321e-40,-0.1339851,0.1625408,-0.1740963,-0.2133195,-0.03118529,-0.2475706,0.2108659,-0.1794865,-0.1770357,0.164395,0.06437493,-0.07945701,-0.08505184,0.1898147,-9.823943e-41,-0.2103532,0.1396732,0.1281815,-0.3213424,0.1159869,-0.03639033,0.1420706,0.1361021,-0.1200542,0.1968001,-1.049979e-40
-0.112354,-0.1214699,-0.03250342,1.898339e-41,-3.236579e-41,1.639954e-40,0.1488826,0.2086561,0.2144161,0.1208166,-0.009050064,0.1803275,-0.0836212,0.1338558,0.1433785,0.01134639,-0.0575133,0.2339457,0.2053355,-0.1535923,-6.756921e-41,0.1855356,0.0822211,-0.1169732,-0.09979413,-0.159456,0.04415628,0.08316746,-0.206095,0.05963026,0.05531363,1.774534e-40
0.1569962,0.166618,0.03845734,-1.431707e-41,2.974676e-41,2.162624e-41,-0.1827291,0.1094948,-0.2312336,-0.2388488,-0.04345322,-0.2688555,0.3131962,-0.210043,-0.1626461,0.1437447,0.07897858,-0.0823728,-0.07355546,0.2385738,-1.660118e-41,-0.2280573,0.1261678,0.1748119,-0.2608683,0.1611824,-0.05210543,0.09735432,0.2077401,-0.1618349,0.1610739,-5.947671e-41
0.17588,0.1600141,0.03042478,1.704624e-40,1.261099e-40,8.251686e-41,-0.1279748,0.08103781,-0.4191662,-0.4289419,0.00162396,-0.4404793,0.3631705,-0.3337891,-0.3473537,0.1798411,0.003908346,-0.01212658,-0.04140339,0.3901599,8.98933e-41,-0.3999667,0.09992496,0.08392466,-0.2220484,0.2594767,-0.08803315,0.07619348,0.3214497,-0.1611199,0.1179,4.934953e-41
0.1137074,0.04293929,0.05617496,-5.075643e-41,1.497526e-40,4.764415e-41,-0.1268546,-0.05108548,-0.2779675,-0.3290642,-0.1927539,-0.3573062,0.1139882,-0.192209,-0.2133225,0.08294587,0.2122507,-0.0611565,-0.0536691,0.2234073,3.520202e-41,-0.3233125,0.001364209,0.1485679,-0.2405076,0.09044087,-0.0323801,-0.009387361,0.1637975,-0.125026,0.1000602,6.158426e-41
-0.1431343,-0.1117311,-0.01953033,6.095648e-43,1.308028e-40,-3.527629e-41,0.1211842,-0.5348424,0.2117786,0.2685605,0.04396817,0.2836975,-0.4171937,0.1496652,0.1553466,-0.3560951,-0.07604612,-0.5846795,-0.6999831,-0.2833512,1.976658e-40,0.2368119,-0.3656858,-0.07838438,0.2470856,-0.1496037,0.04108962,-0.3371946,-0.20703,0.1058701,-0.4223088,2.172994e-41
0.0936387,0.1151406,0.02060658,-4.544971e-41,1.071265e-40,3.954604e-41,-0.1919471,0.2013587,-0.1973203,-0.2771167,-0.007305642,-0.2953775,0.2204861,-0.1462559,-0.145296,0.1336838,0.06251501,0.2005202,0.1708238,0.169199,-1.21302e-40,-0.2664025,0.1613511,0.07361072,-0.4258649,0.03692972,-0.0509866,0.1323826,0.2161175,-0.09030627,0.1705751,4.849333e-41
-0.08314014,0.1018713,-0.03313203,-2.979721e-41,-9.458765e-41,1.330967e-40,0.143268,-0.6555631,0.1732394,0.06009134,-0.04822224,0.07439862,-0.1818575,0.1512896,0.01321731,-0.4590175,-0.06445815,-0.6551985,-0.4875881,-0.2111029,1.11755e-40,0.07090823,-0.4381254,-0.02411698,0.1267988,-0.04939825,0.06698585,-0.3911071,-0.1234036,-0.07868592,-0.5370827,-3.511654e-41
0.2030156,0.2468106,0.03749557,-2.000844e-40,1.177007e-40,8.996897e-41,-0.2317654,0.09860852,-0.3877203,-0.411471,-0.0519047,-0.4615519,0.3435476,-0.2786859,-0.3188849,0.315496,0.09662254,0.03872631,-0.03160403,0.3381423,5.490147e-41,-0.4332451,0.1100874,0.142866,-0.2899753,0.2777461,-0.06667145,0.09735212,0.3884423,-0.2340205,0.2782575,1.309962e-40
0.07298259,0.2375167,0.08038499,2.485763e-41,3.278758e-41,-1.243344e-40,-0.1612318,0.1266263,-0.1941064,-0.2229269,-0.1235464,-0.2697589,0.1971691,-0.2186742,-0.2267703,0.1763079,0.1306899,-0.1861991,-0.2417196,0.133619,-1.331962e-40,-0.2647691,0.1411732,0.1673444,-0.2960279,0.07159527,-0.02325979,0.1307458,0.08300464,-0.2285408,0.1940177,2.273186e-41
