-0.0290959,-0.05720074,-0.1908303,0.1095397,-0.03981427,0.03619699,-0.08201364,0.099144,-0.04682135,0.07670732,-0.08095248,-0.002343199,0.01673706,-0.06617645,-0.03019809,-0.09313916,0.06069005,-0.05113916,0.1013007,-0.02927111,0.06183008,-0.03349796,-0.1041901,-0.09638435,-0.02381691,0.002418471,-0.003243487,-0.03902142,-0.01153515,-0.09293111,-0.09462392,-0.1229198,-0.05034636,-0.1246285,-0.08361046,-0.003717511,-0.01720197,0.0223659,-0.08850415,-0.002431024,-0.05360929,-0.05254203,-0.00312359,0.06589247,-0.04117436,-0.09814866,-0.0008318385,-0.006270432,-0.08520193,-0.08537919,0.1185743,0.006471078,-0.09746413,-0.1139167,0.08351402,-0.05797361,-0.03749001,-0.01775716,-0.1452935,-0.03561311,-0.06269094,-0.03744403,-0.004685199,-0.01710247
0.03019351,-0.07122564,-0.03594876,-0.2924437,0.0683649,-0.01318761,0.1796678,0.1280314,0.03807263,0.1762232,0.3451817,-0.2060414,-0.004045147,0.1745302,0.09573317,0.009168091,-0.2037065,-0.0408317,0.02986488,-0.0971153,-0.2027447,-0.2078095,0.02564439,-0.01017766,0.05755739,0.05430402,-0.0900832,-0.1554911,0.2330969,-0.1520767,0.02610125,-0.03598534,-0.07381155,-0.02569409,0.08445177,0.06358175,-0.05512374,-0.226487,-0.03842685,-0.1210027,0.1386212,0.2398828,-0.235012,0.07317792,0.05876034,-0.1294299,0.1342919,-0.1684993,-0.03905686,-0.1425305,-0.04683038,-0.05725441,0.1173051,-0.1070811,-0.12855,-0.06181473,0.005814906,-0.106207,-0.06727915,0.09031893,0.02593388,0.04341697,-0.116155,0.1423393
0.1863871,0.1574575,-0.02291423,-0.2700179,0.1039166,0.01998774,-0.01081381,-0.01622934,0.03072293,0.169744,0.04568573,-0.3026125,-0.1349753,0.08292357,0.0002067568,-0.0115567,0.00265153,-0.1970083,0.1220925,-0.223948,-0.1000631,-0.1945733,0.1061255,-0.1557692,0.02104504,0.1336687,-0.2005431,-0.2619176,0.07162056,-0.2718478,0.1478409,-0.008033598,-0.1985187,-0.07782528,0.1264799,-0.1900707,-0.2153952,0.002661679,-0.1266816,-0.2944331,-0.050932,0.04005453,-0.269128,-0.06040408,0.04936878,0.03696058,0.1158831,-0.2643293,0.1220431,-0.2961124,0.05090842,0.0514868,-0.0787707,-0.085373,-0.04266803,-0.1610874,-0.1578852,-0.2242777,-0.138236,0.1141266,0.09301188,0.2032335,-0.02097454,0.1025996
-0.124167,-0.1443428,0.06146945,0.06064998,-0.2129775,-0.07505836,-0.07356316,0.01566132,-0.02489687,0.02189114,-0.07150063,0.000816455,0.1611584,-0.1571588,-0.01149997,-0.01228368,-0.01753961,0.006466486,-0.04411713,0.1098924,0.06781489,-0.02860328,-0.2081465,0.04155009,-0.1085529,-0.1475659,-0.01005215,-0.00442385,5.123708e-05,0.005841452,-0.141515,-0.0519795,0.1419602,0.08582658,0.0122752,0.02037294,0.1339307,0.02156846,0.03100079,-0.06506046,0.001299986,-0.06618498,0.02046373,-0.02996632,0.07477549,-0.1420586,-0.0567889,-0.01323561,-0.1283087,0.02060081,-0.02008908,-0.06999329,-0.1820966,0.0001253393,-0.02092546,-0.02302525,0.01642987,0.04194004,-0.07959126,-0.155778,-0.09128063,-0.2037842,0.0008127395,0.05455935
0.05397134,0.1353687,-0.01700102,-0.1331226,0.03340348,-0.0500138,0.05589835,-0.1363769,-0.06588808,0.01125071,0.1266956,-0.1665689,0.04517047,0.02530596,-0.006259304,-0.03590393,-0.109655,-0.1367825,0.06258234,-0.1571624,-0.07218704,-0.1564058,0.04359142,-0.1343019,0.07493334,-0.07370382,-0.24873,-0.2672537,0.06044977,-0.1631496,0.04458695,-0.1984099,0.09945647,0.1102105,-0.004997415,-0.09977194,-0.009856546,-0.001375687,-0.01938508,-0.1504016,0.1386532,0.0008061235,-0.1406015,-0.171997,0.02988195,0.08402906,-0.00492043,-0.1883789,0.02722236,-0.2644326,0.04328922,-0.02106587,0.07002424,-0.06709886,-0.001073669,-0.154704,-0.09328502,-0.08344492,-0.1827597,-0.00149863,0.01692118,0.08968697,-0.03407447,0.01210824
0.0205784,-0.03083205,0.02356996,0.003551444,-0.013364,0.04188243,-0.1379191,-0.03575733,0.03961587,0.04393148,0.0276124,0.03703066,-0.3343335,0.1132324,-0.01113623,0.03847919,-0.09445695,0.006702226,0.05740571,0.007554533,-0.4661701,0.02370051,-0.01138913,-0.02640183,-0.04271694,-0.007148646,0.01229881,0.02560769,0.1729997,0.009416704,-0.001807383,-0.05555694,0.006335831,-0.1827341,0.07627677,-0.3996289,-0.01400033,-0.1036234,-0.0001784923,0.01540171,0.03134588,0.00795322,0.03667755,0.06235821,-0.08639608,-0.005243073,0.04788646,0.0321194,-0.01549167,0.009586945,-0.02114573,0.05400207,0.03469818,-0.0339717,-0.2329663,-0.3285717,-0.4135901,-0.5061985,-0.04730273,0.02033073,-0.02820527,-0.01530529,-0.09681881,-0.05285709
-0.1515114,-0.2130359,0.1018597,0.06396323,-0.2405301,-0.0373794,0.07745543,-0.08360673,-0.10251,-0.07241752,0.08283507,0.05983619,-0.0215822,0.03576909,-0.06622747,-0.04860954,0.0135696,0.01697174,-0.1260872,0.1945889,0.0138839,0.1121008,-0.2282295,0.006868637,-0.184018,-0.1681488,-0.07999052,0.02581951,-0.1384553,0.003297238,-0.128813,-0.1109894,0.04119528,0.01364342,0.07398733,0.0702788,-0.01755568,-0.08583529,0.04516573,0.1464444,-0.01071526,-0.1333912,-0.004980834,-0.0515323,-0.02924986,-0.03832323,-0.08032617,0.01443387,-0.005835499,0.1171868,0.05098133,-0.0308777,-0.08563269,0.2134577,0.07947388,0.1722337,0.07519972,0.06438956,-0.01921516,-0.1727411,-0.07975869,-0.2558085,0.00768476,0.06983247
-0.1456111,-0.1084083,-0.05521006,-0.1837083,-0.1440084,0.02999674,-0.1229468,0.06412429,0.008616054,0.09730645,-0.07568623,0.04903586,0.004798045,-0.2087825,-0.02118619,0.09488931,-0.04141812,0.07996164,0.07222752,0.03023603,-0.07657437,-0.08753821,-0.1998914,0.113617,-0.0196792,-0.07493883,0.1300061,0.06292585,-0.07104795,0.05675907,-0.09095304,0.006647343,0.03485069,-0.05821301,0.02585713,0.08938038,0.1483496,-0.01901979,0.0727562,0.03736554,-0.01428519,0.01928212,-0.001989023,0.0270068,0.08977967,-0.20285,0.07015743,0.01123341,-0.160163,0.07070296,-0.03099541,-0.03158591,-0.2598272,0.1725686,-0.03979775,0.116564,0.1894856,0.017111,0.170009,-0.16348,-0.01235551,-0.2172346,-0.009494032,0.1435096
0.07694907,-0.005684056,-0.1395373,-0.05702785,-0.03298945,0.1955918,0.03299297,0.03204415,-0.02635186,-0.02269709,-0.04622538,5.637573e-12,-0.06266291,0.1392742,-0.02200961,0.04798213,-0.01013161,0.0003225595,0.1431505,-0.05352221,-0.05726991,-0.07037009,-0.001539843,-0.1930765,-0.0137534,0.05456947,-0.001102053,-0.009752225,0.1025976,-0.04667196,0.0606175,-0.135539,-0.08612182,-0.1358361,0.04124968,-0.07813643,-0.07383389,-0.05297885,-0.1029231,-0.004270451,-0.0365648,-0.008717361,1.319126e-19,0.09249397,-0.02418475,0.02651784,0.02293068,3.181197e-39,-0.005156064,-0.1325578,0.04911776,0.09683653,0.02113362,-0.1160685,-0.1093664,-0.157463,-0.110862,-0.09314919,-0.0539945,0.01079434,0.01813656,0.03045541,-0.07531186,0.04464672
0.1266028,0.09323023,-0.1493325,-0.1065079,0.09507323,0.03570301,-0.03345193,-0.0510608,0.00915004,0.06864035,-0.1010635,-0.2584164,-0.004840478,-0.06635704,-0.06636397,0.06441522,-0.08204395,-0.2059279,0.1700189,-0.204922,-0.2002889,-0.1781713,0.05134724,-0.07132133,0.08674414,-0.08243735,-0.1618693,-0.2227253,0.05970788,-0.2644737,0.01261402,-0.1119594,-0.2189974,-0.0348266,0.1131224,0.00471212,-0.1903921,-0.03135181,-0.2182145,-0.1774195,0.1113888,0.02193069,-0.2022703,-0.0425632,-0.0239777,0.1680267,0.07208069,-0.221876,0.0988528,-0.1884165,-0.01034675,0.1005435,0.06589863,-0.1885206,-0.1011763,-0.008076604,-0.03069706,-0.02209761,-0.155417,0.09604946,0.03297712,0.05328631,-0.1004433,-0.04120406
-0.0007068883,-0.02461299,-0.2881361,-0.04716775,0.2090404,-0.005578735,-0.03485397,-0.08636202,0.102516,0.07047106,-0.07749,-0.1034779,-0.1854535,-0.04904399,0.005211392,-0.01535663,-0.01712548,-0.08113809,0.1618148,-0.06765749,-0.09704158,-0.02995057,0.04367391,-0.1943612,0.139154,0.1554294,-0.0291244,-0.04743423,-0.0418487,-0.1994884,0.1020952,-0.1976868,-0.1007817,-0.2342876,0.007580804,-0.2177367,-0.08925884,-0.01102872,-0.1470272,-0.06816622,0.04018918,0.006087075,-0.06383184,0.1096556,0.04017673,-0.04300424,0.02566127,-0.07140505,-0.05814771,-0.006471173,0.1162571,-0.06658173,-0.008391705,-0.2339049,0.04957478,-0.2777216,-0.2018681,-0.2697871,-0.2415963,0.1416662,0.1179526,0.2111026,0.07035505,-0.04355834
-0.1424316,-0.07085799,-0.06837846,-0.01363908,-0.18956,0.1501688,0.01524553,-0.003434856,0.007444109,0.05996456,-0.1335247,-0.04282818,0.1192397,-0.1894753,-0.06763756,0.1442474,0.07050376,0.06630713,0.03345287,-0.07408365,0.01453675,0.08485955,-0.1746687,-0.001470622,-0.02244882,-0.1038576,0.1591209,-0.05489304,0.01794644,-0.0613718,-0.05243656,-0.08989104,0.1439439,0.097853,-0.1360863,0.1004774,-0.02891507,-0.05664437,-0.0152563,-0.01632204,0.02057573,0.007884007,-0.05486634,0.02097372,-0.001525426,-0.1434324,0.07189368,-0.03280846,-0.1727587,-0.1372587,0.04709497,-0.07326119,-0.2181129,-0.02784306,-0.1142066,0.08197887,0.1089005,0.06625099,-0.09438685,-0.1656975,-0.06605764,-0.145224,-0.09825185,-0.02536592
-0.1050859,0.03442233,-0.01446753,0.0635093,-0.0146098,0.01954782,-0.03579713,-0.03612075,-0.02980172,0.01701399,0.01472243,0.01166009,0.05483426,-0.1259601,-0.01334677,0.02612448,-0.02943177,-0.01663174,0.1391909,0.100138,0.1172764,-0.009312492,-0.01107765,0.01722493,-0.02222802,0.0037043,0.03836216,-0.01349788,-0.03583081,0.01179235,0.03438453,0.03750128,-0.05688929,-0.04927536,-0.0477572,0.03184577,0.02201976,0.05136058,0.008558556,0.0393394,0.0210855,-0.006711272,0.02528189,0.0141351,-0.06592075,-0.07164542,-0.03114241,-0.001330442,-0.05423531,0.01378859,0.01991357,-0.01941607,-0.133312,-0.09070745,0.0283314,-0.007121905,0.03576596,-0.02202775,-0.03557391,-0.005712003,0.05774931,-0.07938208,0.07078674,-0.00533933
0.1541819,-0.01960822,-0.1751695,-0.2072894,0.0272005,-0.04082482,-0.01626006,0.03318492,0.04081978,-0.0827189,0.07811807,-0.270825,0.007673301,0.05222049,0.01996107,-0.00890735,-0.05647078,-0.2286145,0.1369756,-0.1979894,-0.1242312,-0.154429,-0.02592744,-0.03866081,-0.01989809,0.1352013,-0.0942847,-0.2390198,0.1333651,-0.2567558,0.05953094,-0.1294409,-0.2442583,0.02571364,-0.1817324,0.06727683,-0.2366806,-0.03522219,-0.2871243,-0.235014,-0.007318622,-0.0006104574,-0.2679065,0.1528069,-0.0667427,0.1675257,-0.01777492,-0.2550046,-0.1094103,-0.1890994,-0.07411221,0.1376879,0.09513337,-0.1785481,-0.03302168,0.0108763,0.002356693,-0.004603198,-0.1493416,0.006842427,-0.04442465,0.1213248,-0.07103661,0.005065347
-0.1071525,-0.3167273,0.04505474,0.05103505,-0.04443691,0.01744171,-0.01251075,0.2164457,0.01348003,0.06614963,0.06429388,0.09100717,-0.03698582,0.04985851,0.01829031,-0.007260467,-0.06632932,-0.01532606,0.01231262,0.06236546,0.04615802,-0.1703908,-0.3085618,-0.004542564,0.01350494,-0.005274553,-0.1453072,-0.1005077,-0.1765337,0.1122219,-0.3149948,0.07375512,-0.1189757,-0.02021299,-0.01201602,-0.0199096,-0.04937735,0.05847485,0.001091651,-0.1019103,0.1069595,-0.01042199,-0.08543169,0.1765805,0.156622,-0.1901569,0.05246582,-0.0836506,-0.3030063,-0.01252379,0.05510285,0.1224199,0.1331495,0.1107403,0.09250455,0.01309322,-0.01051596,-0.01125036,0.1069575,-0.04848217,-0.2023748,-0.1122994,0.1118843,0.00839006
0.1708023,0.04040938,0.01228695,-0.2813358,0.08970238,-0.02668123,-0.06185427,0.1612533,0.1506894,0.1831015,0.08018583,-0.2564218,-0.05004989,-0.02721464,0.01105486,0.06078215,-0.1452147,-0.2859269,0.07475602,-0.2849544,-0.05388283,-0.2075749,0.06822868,-0.07659118,0.07098005,0.1612973,-0.2230832,-0.2310879,0.1391481,-0.2877233,0.07597217,-0.03175184,-0.2366746,0.03646489,0.1586393,-0.04394594,-0.2605758,-0.1706664,-0.02285353,-0.2651064,0.1101583,0.2306544,-0.2308591,0.1726442,0.1577732,0.05115122,0.1533903,-0.2291435,0.0783568,-0.2130053,-0.03755233,0.05180383,0.1956527,-0.1233008,-0.1372289,-0.05485513,-0.06151891,-0.1057795,-0.1044903,0.12616,0.04972596,0.09778141,-0.07767279,0.01614231
-0.03029354,-0.09679337,0.36498,0.07162369,-0.1132296,-0.05174076,-0.1898901,-0.03898587,0.01250418,0.01917066,-0.07554646,-0.006228917,-0.1158785,-0.1301169,-0.04886972,-0.0253195,-0.04412248,-0.0002471009,-0.04602797,0.0365599,0.1573973,0.1325326,-0.03060395,-0.007168541,-0.03465292,-0.0482704,0.01402809,-0.0004448582,0.00149409,0.0001369681,-0.046355,0.1662024,0.1872824,0.1635026,-0.1445391,-0.09416501,0.003473253,0.008639499,0.287185,-0.008895537,-0.03169739,0.02688067,-0.00873424,-0.01460652,-0.01548409,-0.02953757,0.03866166,-0.0004289642,-0.07545252,0.02270755,0.06321064,-0.1875792,-0.1174337,0.0696221,0.008379335,-0.02804286,-0.07100158,0.02669075,0.1411807,-0.07508277,-0.1661933,-0.08220155,-0.07050131,-0.07116676
0.02769186,0.09598684,-0.2201464,-0.0414572,0.03872819,0.1950635,0.05801458,-0.01848641,0.0103198,0.001946725,-0.007512812,-0.0003219235,-0.2323357,0.1322461,0.006004679,-0.002781491,0.06093271,-0.09880586,0.1259602,-0.1427714,-0.08244841,0.01176527,0.08985855,-0.1506059,-0.0361349,0.005194265,0.02159292,-0.02136095,-0.006367389,-0.03910293,0.0006144111,-0.124365,-0.127428,-0.210522,0.1059731,-0.1321001,-0.09827724,0.05152192,-0.1993406,-0.06216183,0.1146754,-0.09606497,-2.512887e-21,0.07646281,-0.02438125,-0.0856666,-0.03142107,-2.095241e-11,0.01921585,-0.1184207,0.08649022,0.1180208,0.006407819,-0.1903754,0.06879201,-0.1898488,-0.1949295,-0.104427,-0.109545,0.04125838,0.08037414,-0.007249488,0.1174414,-0.003869256
0.01864992,0.02196044,0.1104533,0.04628098,-0.04484436,-0.02571984,-0.1337489,-0.1008068,-0.02997908,0.035914,-0.08074521,-3.367143e-16,0.04674529,-0.1201444,-0.0328043,-0.01860267,-0.07626732,0.06411494,0.0879133,0.09060012,0.1644474,0.008122019,-8.842919e-06,-0.008061994,-0.01223403,0.0003083719,-0.1885757,-8.124503e-05,0.06127731,-0.0009092259,-0.01307922,0.08789457,-0.0184739,0.08773441,-0.1285631,-0.05346821,0.02059835,0.01250632,0.1649428,-0.0009022454,-0.08389486,-0.03724505,6.837916e-41,-0.1481104,-0.04311725,0.08823495,0.009221645,6.381934e-41,0.0194545,0.02771644,-0.00531467,-0.03978365,0.03915335,-0.02279714,0.01098661,0.05571873,0.004396901,0.1410092,0.06997358,-0.03378183,-0.05581487,-0.04567392,-0.07803691,-0.06955589
-0.003688402,0.0174652,-0.02351086,-0.07446145,-0.01626118,0.03363347,0.09022476,0.03252637,0.001967951,-0.01803748,-0.1102921,-0.4079855,0.05767438,0.06336444,-0.0240957,-0.005092788,0.1254346,-0.258433,0.01834645,-0.2849342,0.02769349,-0.1269064,-0.03902807,-0.03089945,0.004010957,-0.01367602,0.01463792,-0.3907806,-0.05366014,-0.362,-0.02857461,-0.0191537,-0.274373,-0.003143118,0.1472311,0.05221883,-0.3592115,0.08689023,-0.06874441,-0.3938507,0.1306054,-0.003884506,-0.4206546,0.06315389,0.008200656,0.01090628,-0.002361106,-0.3840123,-0.04595194,-0.1830076,0.01654259,0.01034454,-0.0765579,-0.02458502,-0.1291892,-0.01736278,0.01582771,0.008478169,-0.03394887,-0.008997513,-0.03749201,0.03746247,-0.1142911,-0.04013944
-0.03164188,-0.02044688,0.1163371,0.1388317,-0.02957034,-0.00730371,-0.04427899,-0.1426049,-0.06282466,-0.02496401,-0.06947877,-1.825055e-34,0.1278748,-0.08541997,-0.09832799,-0.07297204,0.0276453,0.05331166,0.04943345,0.07340519,0.2612593,0.02974325,1.093923e-10,-0.009591812,-0.06964006,0.01705521,0.01933581,0.006650309,-0.0177718,-5.668522e-11,0.03816451,0.05737779,-0.00319276,-0.004127237,-0.1272227,-0.03884812,0.04568195,0.0640232,0.08126424,2.135439e-41,0.04178378,-0.09548936,6.062858e-41,-0.1935862,-0.02379923,-0.05099574,-0.04615379,-1.687584e-41,-0.06519333,0.006391723,0.08533419,-0.04714241,-0.04942267,0.0183545,0.1126701,0.05067765,0.05786606,0.09808151,0.06542618,-0.03550987,-0.006773742,-0.06884704,0.0887839,-0.03052688
-0.1225979,-0.117452,0.07065492,0.01779117,-0.1556704,0.02659757,0.02210981,-0.08593592,-0.1011319,-0.1050688,-0.05395084,-0.01853793,0.1194503,-0.1185811,0.01716935,-0.001279518,-0.04188545,0.01007024,-0.01366696,0.128381,0.1008268,0.009648373,-0.08089689,0.1025563,-0.09149326,-0.1331902,0.004499271,-0.03702056,-0.03886418,-0.05749138,-0.05178722,0.03483171,0.1413206,0.1863147,-0.05043811,0.1501336,0.0648179,0.0254837,0.08487425,-0.05995293,0.01665796,-0.1201554,-0.01141321,-0.1303381,-0.07956669,0.03307142,-0.06308849,-0.01820019,-0.1104416,0.08698127,-0.02883278,0.02279866,-0.09245501,0.07938455,0.02749691,0.05090462,0.06521254,0.1236068,0.07310653,-0.09653912,0.04668966,-0.1592402,0.01614977,-0.04491379
-0.02587501,0.01234994,0.009758444,0.00730308,0.00358328,0.1064035,-0.02966876,-0.04118968,-0.04082832,0.02446561,0.004074741,-0.003320721,0.02470255,-0.1013817,0.05775443,0.0663223,-0.05128961,-0.03491792,0.08551043,0.1250855,0.04298405,-0.0354691,-0.007404529,0.01080715,-0.03718222,0.02431367,-0.09536693,0.002996596,0.04271386,-0.04395989,0.0008472534,0.08734884,-0.03469317,0.03369226,-0.1183996,-0.04252976,-0.00421501,-0.04491549,0.06230285,-0.02107304,0.05310788,-0.02959863,-0.002666455,-0.04895519,-0.09772355,-0.02295898,0.0381199,-0.003016596,-0.02722434,0.03039019,0.03341085,0.01696846,-0.04154409,-0.04229045,-0.04830264,0.04327638,0.02547051,-0.02305005,0.0500242,-0.05335528,-0.1032911,-0.0127181,0.02080698,-0.07282006
