-0.09153486,-0.05789003,0.06838443,0.05264658,0.1127191,-0.0231202,-0.02964139,-0.03302418,-0.2301671,0.1347219,-0.00550409,-0.107468,-0.08432055,-0.008746882,-0.04196198,0.02612413,-0.152443,0.08646275,0.00760068,0.1142747,-0.08786306,0.1306022,0.2103825,-0.1137961,0.04834998,0.1507482,0.03239562,0.007483508,-0.01048545,0.1277152,-0.02266359,0.1173078,0.1241123,-0.04161565,-0.04380699,0.001380208,0.1492426,0.1285594,-0.08061378,-0.06521083,-0.02970082,0.03857942,-0.04473857,-0.2927998,0.1180139,0.02293359,-0.003216624,-0.2546238,-0.2602092,0.01237318,0.1394587,-0.05686128,-0.1690058,-0.2437803,-0.02854223,-0.07111647,0.04086758,0.1130787,-0.09162978,-0.06513228,-0.2315103,-0.05477798,-0.05118411,-0.1082168
0.05367811,0.7241776,-0.09208122,0.1161044,0.04247934,0.6295172,-0.06406758,0.7506738,0.05964893,0.4067265,0.010545,0.2510765,-0.0675983,0.06387837,-0.03652677,0.03513168,-0.05667924,0.1732416,-0.187308,0.06113328,-0.09663161,-0.1492133,0.04154992,-0.02649755,-0.04102101,0.09148703,0.1022072,0.07288265,0.06978859,0.01784885,-0.02109616,0.1717309,0.1999511,0.0232397,-0.06822634,0.1850755,0.04643927,0.5437391,-0.1107223,-0.04498944,0.02679396,0.05324048,0.05409361,0.2512545,0.1931072,-0.6841956,0.06996597,0.1496914,-0.3537601,0.1447487,0.03359802,0.03970177,-0.03050228,0.1664591,0.1606301,0.320534,0.1485611,-0.05506079,-0.1498407,-0.08731958,0.05679837,0.002824478,-0.2158199,0.1771401
-0.07950567,0.3161161,-0.3710752,0.08415264,-0.02021776,0.2463796,-0.04759308,0.2440903,-0.5245584,0.217394,0.1411399,0.2295843,0.07892589,0.07244175,-0.04970824,-0.2789311,-0.2525463,0.1201693,-0.09650794,-0.09962771,-0.005013008,0.07136907,-0.3781206,0.183294,-0.07302693,0.005059249,0.01972815,0.2015855,-0.07232961,0.1163082,0.01015769,0.1726996,0.01801374,0.09774101,-0.09063256,-0.1770144,0.08403098,0.2725778,-0.07076818,-0.02248687,0.1348522,0.05218891,0.03318711,-0.009004972,0.1034398,-0.2520628,0.03033568,-0.02640742,0.0334164,0.2085784,0.09690841,0.01894643,-0.02625328,0.05307776,0.01274409,-0.1053555,0.1135751,-0.07363442,0.1324715,-0.0470639,-0.2796112,0.07954902,-0.2626872,-0.1627621
-0.07545444,0.1031344,-0.2705466,0.101506,0.07786805,0.1890675,-0.03642933,0.2028747,-0.1654817,0.1850146,-0.07888608,0.3179556,0.2077752,-0.04753838,-0.01969687,0.0590517,-0.08072142,0.05371263,0.1072792,-0.1943455,0.02600302,0.106195,-0.4379747,0.3129055,-0.09782774,0.003368438,-0.0804713,-0.05418437,-0.2146068,0.02864261,0.002013331,0.08990806,-0.08284966,-0.08280018,-0.05876182,-0.2016668,-0.04121602,0.3037969,-0.007407199,0.01796505,0.1710542,0.03578182,0.0483367,0.1445573,0.1882814,-0.0286986,-0.05217093,0.04261981,0.06042536,0.06401384,0.05039007,0.08546308,-0.01006558,0.009436474,0.1898715,-0.1655185,0.11508,-0.02015855,0.3189903,0.002530769,-0.1628697,0.1157987,0.03622557,0.03191361
0.01710633,0.09718394,-0.2086219,0.08222981,-0.01957415,0.08457155,0.03330335,0.1611552,0.02470051,0.1372713,0.02933669,-0.09328504,0.05680762,0.009137694,0.04195179,0.2157026,-0.08119081,0.0425832,0.1457962,-0.1555119,0.06975258,-0.04617948,-0.2472744,0.1169475,0.005413675,0.008787473,-0.1168758,-0.0915522,-0.145998,-0.08545522,-0.02682457,-0.01452539,-0.1271698,0.0184632,-0.0589841,0.09005961,-0.03693959,0.04655737,0.07764668,0.05733601,0.1267148,0.01778544,0.03396215,0.0818646,-0.0008783099,0.1194799,-0.01835471,0.1581438,0.08074261,0.01734553,0.03641934,-0.07482248,0.0320533,0.05965189,0.1413937,-0.05450007,0.0197031,0.07095648,0.06384704,0.09574156,-0.06917851,0.1584729,-0.02894407,0.2422706
-0.1222734,-0.1075892,-0.05791073,0.04036634,0.0309912,-0.1321394,0.05780625,-0.1412929,-0.07693375,0.08403588,0.1154314,0.04639416,0.005335671,-0.05616635,0.01767885,0.1142537,0.02679053,-0.003354185,0.02766318,-0.05405058,0.0863262,0.06414516,-0.1847491,0.0488877,-0.01568606,-0.008372718,-0.1812654,0.04997776,-0.1840557,-0.008270822,0.02550434,-0.1272488,-0.1760079,0.09009716,-0.01381431,0.03028474,-0.08483963,0.01551741,0.08767122,0.03473825,0.07841022,-0.009840559,0.06463058,-0.209771,-0.06320812,0.1784565,-0.06125876,-0.03470049,0.1780488,-0.05964353,0.05815885,0.05967076,-0.05092562,0.009965863,0.04588966,0.1067347,0.006308862,0.02065822,0.1872364,0.08702596,-0.15781,0.1057086,-0.02197418,0.09968074
0.01541462,0.0095548,0.002735756,0.02617954,-0.03283831,-0.1164171,0.06114082,-0.02603985,-0.01693192,-0.1261775,0.02348516,-0.01958446,0.1963918,-0.04069708,0.02988754,0.1263652,0.01661911,0.01729477,0.1591441,-0.03392348,0.07873785,-0.05197358,-0.1224313,0.03916374,-0.01479678,-0.04149286,-0.07160147,-0.03095066,-0.08987343,-0.006669679,0.01695161,-0.02974136,-0.05595904,0.06334795,0.01385345,0.1204932,-0.05827273,0.05994776,0.09014029,0.02949393,0.03785181,-0.01812685,0.04454833,-0.02735653,-0.03761704,-0.0495992,-0.005742323,0.01164858,0.04592915,0.07304335,0.04165792,0.03010195,-0.02617905,0.09357275,0.06704431,-0.0727998,0.0487999,-0.1991691,0.1023264,0.08633973,-0.1030618,0.08129439,-0.006281566,0.1800918
-0.04429854,-0.02951735,0.02399063,0.005957824,-0.08735441,-0.01162984,0.07850447,-0.001610217,0.05641382,-0.1553555,0.05893535,0.01393845,0.04385223,-0.01750315,0.02944016,0.1498284,-0.06944257,0.0500887,0.1386434,0.04953609,0.07238937,-0.07891576,-0.07589787,-0.07443099,0.07057702,-0.001312684,-0.04259943,-0.008213994,0.08878967,-0.09682008,0.08347531,-0.00801249,-0.01862534,0.0213459,0.01407199,0.09969939,-0.0075135,0.1020932,0.1007066,0.01545081,0.001647093,-0.001273432,0.01276237,-0.1367636,-0.1388838,-0.0690478,0.01906328,-0.005901271,0.04258848,0.006314345,0.05618471,0.06632507,-0.05472787,-0.03157943,0.03819625,0.07838093,-0.1031137,-0.2371755,0.06035316,0.08161622,-0.008790026,0.08394787,0.05306878,0.07536077
-0.08540555,-0.3319245,0.02520444,-0.02236909,0.03270973,0.4553345,0.06646544,-0.3550909,-0.04603097,-0.08248178,0.0237595,0.2941779,0.2248418,-0.04512639,0.00227054,0.2388068,-0.03943719,0.01805509,0.3034251,0.1659212,0.09794591,-0.02331065,0.2553531,0.1102541,0.007713642,0.01029613,0.01846424,0.09572501,-0.1877725,-0.02677153,0.1497251,0.2437664,0.04946252,-0.01726544,0.07363547,0.02318035,-0.07782809,0.4212103,0.07167658,-0.0111275,-0.0600135,0.02484575,-0.04705192,-0.08795533,-0.07506347,-0.01767473,0.04013702,-0.0665947,0.1119733,0.1713512,0.00990356,0.3219316,-0.08250756,0.01973532,-0.1033797,-0.06395402,0.3446681,0.1207308,0.04383019,0.04072631,-0.12379,0.009248656,0.3659194,0.3375342
-0.08964258,-0.2844608,0.4364167,-0.1580341,-0.2197252,0.5406223,0.02704045,-0.3130799,-0.03619486,0.04291472,-0.06358167,0.003862114,-0.273482,0.03052802,-0.01488813,-0.2934965,-0.07744257,0.1061549,-0.3077067,0.2659,-0.01008581,0.07542036,0.5693438,-0.2325427,0.2299687,-0.0238562,0.2002336,0.1006429,0.1529627,-0.1299587,0.05092382,0.4647651,0.1906508,-0.07213944,0.03513001,-0.1969291,0.1395857,0.1427148,0.01464997,-0.04119784,-0.1742789,-0.04345473,-0.2131511,-0.1887013,-0.09401864,-0.1428226,0.1049459,-0.2125302,-0.02900302,-0.1417095,-0.07486083,0.1453279,-0.1047718,-0.3505096,-0.3264209,0.1343607,0.4928277,0.1788726,-0.4602641,-0.01719905,0.08614635,-0.06101378,0.170392,0.02279438
-0.01517815,-0.1543197,0.05541667,-0.128455,0.1100355,0.0462283,-0.03259273,-0.11982,0.06833098,0.2046126,-0.1968026,0.1048779,0.0222755,0.00432656,-0.02722991,-0.1750825,-0.1295896,-0.04242326,-0.08801498,0.08754567,-0.04289465,0.09864891,0.1865747,-0.04198765,-0.02022526,0.07274754,0.1132759,-0.1114277,0.1998532,0.07943596,0.05568934,0.2368744,0.09069016,-0.1335451,0.06690503,-0.06744169,0.06445047,0.1242879,-0.06223644,-0.03681966,-0.1173834,0.0038555,-0.1164915,-0.04624441,0.08346194,0.02380402,0.03793143,-0.07315516,-0.003762139,0.1277912,-0.04622236,0.03639246,0.02157667,-0.001232868,-0.1623358,-0.08973815,0.1775708,0.2070605,0.01827225,-0.08547965,0.09513574,-0.130843,0.01963429,-0.1704114
0.1305289,-0.107498,0.1259201,-0.08476729,0.1423483,0.05210329,-0.04910099,0.05731434,-0.054481,0.1912664,-0.1495038,0.003014773,0.01889049,0.02712219,-0.02263089,0.09173895,0.01294241,-0.05072977,0.1227346,-0.002389716,-0.04061799,0.1500777,0.03903106,-0.0170552,-0.033584,-0.004239537,0.06361251,-0.1457725,0.04431307,0.05605111,-0.01859595,0.05498141,0.031772,-0.1020357,0.03765699,-0.04972317,0.004341162,0.1146802,-0.06667961,-0.02965255,-0.06226438,0.01720689,-0.02649677,0.1518119,0.100742,-0.007184015,-0.01161593,0.0517662,0.01106648,-0.08393084,-0.09744072,-0.07217905,0.04567237,0.01358199,0.007727957,-0.07315683,0.1186064,0.1679317,0.01535206,-0.06918684,0.07440855,-0.1240328,0.02951723,-0.03730485
0.05364145,0.0723364,-0.004195781,-0.03503364,0.154178,-0.01784965,-0.05160996,0.1135666,-0.1454973,-0.01445811,-0.02350726,0.00566672,-0.04463484,0.01950579,-0.02181132,-0.1015252,-0.08658924,-0.03172002,-0.02182203,-0.06345584,-0.07643797,0.007230632,0.2400559,-0.03020757,0.05553642,0.1290998,0.003790519,0.02510249,0.2162669,0.1346746,-0.06970251,-0.1042167,-0.02198135,-0.05923326,-0.01164768,0.08218679,0.1170936,0.08737581,-0.05941143,-0.01695837,-0.0319996,0.009989128,-0.01672452,-0.05216445,0.1054965,0.07689492,-0.03627948,-0.1010778,-0.06257727,-0.0403572,0.009434444,-0.1192034,0.007947737,-0.05286288,-0.07486462,0.1128679,-0.1994995,0.02206681,-0.03807842,-0.06589273,-0.04160002,-0.07696222,-0.1517289,-0.02962318
0.06574066,0.07457265,-0.02764454,-0.009842925,0.02906449,-0.1244062,-0.06224152,0.04619874,-0.03156975,-0.1011966,-0.07353247,0.01379464,0.01883542,0.01874646,-0.01190502,0.04471912,0.006103269,-0.07301587,0.08271664,-0.0807151,-0.08045236,-0.1574894,0.1494894,-0.03409398,-0.04090723,-0.07378168,-0.03820992,0.1670548,0.1087763,-0.07565074,-0.07726055,-0.1551379,-0.08417281,-0.03733433,-0.01532066,0.09609413,-0.04026734,0.03316788,-0.06451728,-0.01382938,-0.003069836,0.02015391,0.0339297,0.01092521,0.04121393,-0.1614668,-0.05560363,0.1125161,-0.05936604,0.1333425,-0.04777043,-0.07846627,0.02928795,0.1058559,-0.01457773,0.1462409,-0.1174771,-0.04583012,0.06325114,-0.05412713,-0.05604687,-0.07658521,-0.2090102,-0.01185879
-0.07535723,0.076026,0.005265635,0.02751497,-0.03111504,-0.09738714,-0.05592545,-0.04086297,-0.08173031,-0.3257008,0.007817228,0.09543622,0.1810481,0.008120544,-0.008928025,-0.22972,-0.05146997,-0.03664707,-0.1461075,0.001450826,-0.08550041,-0.2282674,-0.06744964,-0.05575222,0.02441827,-0.03897671,-0.07677426,0.3198899,0.2073147,-0.05703145,-0.1304389,-0.1330359,-0.1282984,0.02821481,-0.06971797,0.1701824,0.01086872,0.06948546,-0.05715697,-0.005693484,0.03159691,0.008237151,0.009530053,-0.2328491,-0.06212788,-0.4081082,-0.06261283,-0.1707166,-0.0481676,0.3348885,0.0635546,-0.09902981,-0.02023878,0.1265455,-0.1343391,0.2626265,-0.1993663,-0.1797137,-0.01500458,-0.03439157,-0.1286273,-0.03016453,-0.2793374,-0.01798655
-0.1837693,0.5601339,-0.1081603,0.1836274,0.323531,0.8064958,-0.03513983,0.4245915,-0.224729,-0.09519742,-0.0142511,0.1882652,-0.5178372,-0.03134606,0.006778753,-0.9130863,-0.009069413,-0.03829448,-0.9462798,0.09171861,-0.08669142,-0.3113571,0.01589779,-0.3438346,0.1117866,0.291475,-0.1251874,0.283554,-0.346725,0.292344,-0.03501443,0.7490676,-0.1029199,0.04016338,-0.06298089,0.583934,0.208814,0.2213977,-0.03620125,0.0264451,0.1127038,0.001516939,-0.000850419,-0.3835745,-0.03359818,-0.6455829,-0.0742368,-0.3382051,-0.01171999,0.3764691,0.341256,0.107688,-0.1077772,0.6166756,-0.09805354,0.8997949,0.8409803,0.1772518,-0.2912953,-0.01215618,-0.2447391,0.04722362,0.9929315,-0.5048518
-0.0795844,-0.01290917,-0.03157189,0.1631772,-0.02941984,0.1687957,0.02128301,0.03124606,-0.1555718,0.07012911,0.07311226,-0.1032793,-0.1180529,-0.001312379,0.04689274,0.06962569,0.05954307,-0.01435914,-0.1564393,0.0155479,0.06550568,0.1245049,-0.04305994,-0.05306084,-0.06782776,0.02129059,-0.04492228,-0.008584607,-0.3032882,-0.1143621,0.05197168,0.1284419,-0.05555328,0.01596224,-0.03890327,0.1052411,-0.1729821,-0.07166507,0.02330032,0.03421896,0.09175914,0.02943006,0.1014889,-0.02951597,-0.1747941,-0.06775525,-0.0009315758,0.07227874,0.07255476,0.01937295,-0.008432282,0.1217769,-0.009211918,-0.1551969,0.02609452,0.1825483,0.1099763,0.1603315,0.07059444,0.0726351,-0.2213504,0.1340607,0.2745288,0.03347579
-0.07359686,0.07393254,0.02742487,0.07919669,-0.1198233,0.1573401,0.04738403,-0.1223127,-0.1549179,0.08258985,0.2157825,-0.1662574,-0.1419125,-0.0460048,0.01830401,0.1265542,0.05555232,0.04253125,-0.08650697,0.08246592,0.08188691,0.1277499,-0.09110478,-0.2223384,0.09803419,0.07068683,-0.01558161,-0.01414522,-0.1266752,0.185608,0.0847911,0.05832814,0.04311673,0.2104045,-0.03242537,0.1000585,0.1333727,-0.2130083,0.05587623,0.03307089,0.06692202,-0.0361187,0.09184316,-0.03965795,-0.03648389,0.0263339,0.02745449,-0.01295656,-0.03568063,-0.04398612,0.1478285,0.07611255,-0.07646122,-0.2055242,0.04535159,-0.007785235,-0.01672435,0.07835625,-0.1451944,0.06187615,-0.05482164,0.1153177,-0.091607,0.07597747
0.05240828,0.02608026,-0.01062546,0.03980034,-0.03519903,-0.1777675,0.05059228,0.1481349,0.01717967,0.1150173,-0.01297768,-0.06810525,-0.0175974,-0.0179377,0.02256786,0.1227612,-0.0273097,0.04481343,0.1419616,0.02433265,0.08490751,0.09844752,0.1043338,-0.1317151,0.02692001,0.03921365,0.007145902,-0.2162609,-0.006338925,0.09004673,0.09264503,-0.1544296,0.04726677,-0.004770379,0.003358628,0.1275786,0.0603807,-0.1103523,0.06022236,0.02937184,0.02860142,-0.02585149,0.07056063,0.03030445,0.05406931,0.2040656,0.04541009,0.0839145,0.02702874,0.01244988,0.005249284,0.05587674,-0.02715609,-0.04057749,0.09941565,0.108237,-0.05066855,-0.003465525,-0.00242715,0.06587201,-0.008622276,0.0905877,-0.09409434,-0.01262055
0.04057224,-0.07080085,-0.01231963,-0.003515288,0.03639235,-0.1260233,0.06283684,-0.06573689,0.02848129,0.06616282,0.08212429,-0.03928434,-0.003047453,0.01675853,0.02147168,0.1105441,0.03174772,0.03549048,0.1822125,-0.02390692,0.1013882,0.09692472,0.01535339,0.1282371,-0.1030841,-0.07467198,0.03535554,-0.1900905,-0.1355122,-0.1005812,0.09121564,-0.1228797,0.063607,0.0562844,0.01862077,0.008515084,-0.07871237,-0.06736973,0.06546582,0.01919159,0.01624152,-0.01937744,0.1206276,0.1857634,0.009885466,0.07291853,0.05373369,0.2188383,0.09685001,-0.02311931,-0.1418522,0.06556583,0.06973675,0.08206981,0.1740237,-0.1177899,-0.1945339,-0.03859283,0.2264397,0.06121434,0.08466817,0.06528362,0.000426119,0.005427269
0.006499112,0.0411632,-0.07500775,-0.01830595,0.03272026,-0.04900249,0.0634852,0.02332057,0.0183324,-0.04739444,0.078071,0.1136629,0.0662314,0.004317058,0.0281438,0.204222,0.01323212,0.08040336,0.1613691,-0.02936972,0.08397999,0.03535613,0.0148072,0.1255524,-0.06411073,-0.09084795,-0.0114211,-0.1566016,-0.1262379,-0.05408263,0.05675966,-0.225493,0.03745142,0.1126343,0.02326158,0.02807589,-0.02253814,0.05729057,0.07364414,0.01743312,0.004877244,-0.01325191,0.09484349,0.2068768,0.03714965,0.1134467,0.03234039,0.1769071,0.03669793,-0.05328329,-0.1054415,0.06902629,0.04374134,0.03858874,0.1864515,-0.062479,0.04820272,-0.05449354,0.1535057,0.05447323,0.0339664,0.0439909,-0.1973887,0.0717027
-0.1323116,-0.1222771,0.02932383,-0.110368,-0.1301681,-0.05451294,0.04818684,-0.2006301,0.1952726,0.03447329,-0.1689952,0.4396006,0.3288478,0.03549024,-0.007470096,0.1203399,0.03500995,0.07067724,0.434934,-0.1807621,0.1081181,-0.05166953,0.1298624,0.381801,-0.1509265,-0.1765663,0.0567074,0.1112925,0.06711267,-0.2067048,-0.04505462,-0.2358436,0.03278652,-0.1781957,0.04630949,-0.04376091,-0.1403196,0.3226751,0.06511296,-0.02405505,-0.04255197,0.04926348,-0.07817405,0.07978188,0.07484487,-0.1903881,0.0495165,0.02063058,0.118512,0.2545125,-0.1349294,0.2859938,0.04566006,0.1908336,0.0309632,-0.1768316,0.01094704,-0.09215853,0.4438847,0.03300763,0.05770459,0.002620233,-0.2820566,0.07945065
-0.05725237,0.1310921,-0.06005731,-0.1792014,-0.03275204,-0.04290413,0.02338404,-0.01761813,0.1007206,-0.1701677,-0.1069542,0.3712448,0.1025963,0.01539397,-0.05492892,-0.08695462,0.04620013,0.01206914,0.03341778,-0.1176689,0.03502934,-0.09152868,-0.0756972,0.335072,-0.1325839,-0.06729483,-0.01963155,0.2429338,0.2653971,-0.05394832,-0.151452,-0.1609457,-0.03044935,-0.02292156,0.04039866,-0.3454675,-0.1490821,0.4030118,0.006771371,-0.041124,-0.05676979,-0.01123794,-0.1334633,-0.1316878,-0.0393109,-0.1677535,-0.02673872,-0.03684169,0.254178,0.3442885,-0.06468896,0.07984833,0.03371306,0.1162554,-0.03303217,-0.3393039,0.1850286,0.02575545,0.1913057,-0.01656698,-0.03450346,-0.1052201,-0.05761273,-0.1573217
