2.016188e-41,1.116499e-40
0.6380246,-0.5771343
1.125234,-1.177779
-1.221178,1.100736
0.533601,-0.4733892
1.278085,-1.441734
-0.2589066,0.2876957
0.4257289,-0.4124761
-1.314967,1.349574
0.008872789,0.00887157
-0.5668797,0.4521567
-2.391176e-41,1.218891e-40
1.037869,-0.8276932
0.002442551,-0.04808
-0.150194,0.2705256
0.6556767,-0.6823739
-0.1001711,-0.3342418
-1.362229,1.29565
0.05182115,-0.07874441
-1.254152,1.19372
0.09276031,0.1105803
0.1631513,-0.2122941
1.123519,-1.09789
-0.04030108,0.3296701
1.0182,-1.042038
-0.7673382,0.8884925
1.457899,-1.448302
0.1528243,-0.1646327
-0.8929886,0.8872195
-0.3992103,0.05554385
0.993264,-0.9939302
0.02291442,0.02291181
